1042.452273	752.5999756
1043.018714	746.4000244
1043.585098	753.7999878
1044.151424	750.4000244
1044.717692	748.4000244
1045.283903	750.4000244
1045.850056	748.2000122
1046.416151	753.2000122
1046.982188	748.5999756
1047.548167	742.7999878
1048.114089	745.5999756
1048.679953	744.0
1049.24576	749.2000122
1049.811509	745.4000244
1050.3772	743.7999878
1050.942833	740.5999756
1051.508408	735.2000122
1052.073926	744.4000244
1052.639387	738.2000122
1053.204789	742.7999878
1053.770134	744.0
1054.335421	739.5999756
1054.900651	742.2000122
1055.465823	741.2000122
1056.030937	737.0
1056.595993	738.7999878
1057.160992	738.5999756
1057.725934	738.4000244
1058.290817	736.5999756
1058.855643	737.2000122
1059.420411	739.7999878
1059.985122	737.4000244
1060.549775	740.0
1061.114371	738.2000122
1061.678908	727.5999756
1062.243389	732.4000244
1062.807811	736.4000244
1063.372176	739.2000122
1063.936483	740.5999756
1064.500733	739.5999756
1065.064925	739.2000122
1065.62906	736.2000122
1066.193137	738.2000122
1066.757156	732.0
1067.321118	736.0
1067.885022	736.5999756
1068.448869	734.2000122
1069.012658	738.5999756
1069.57639	733.2000122
1070.140063	741.0
1070.70368	734.2000122
1071.267239	735.2000122
1071.83074	732.7999878
1072.394184	736.4000244
1072.95757	734.2000122
1073.520899	736.5999756
1074.08417	739.2000122
1074.647383	733.2000122
1075.21054	737.2000122
1075.773638	734.7999878
1076.336679	737.5999756
1076.899663	739.5999756
1077.462589	735.2000122
1078.025457	740.0
1078.588268	734.7999878
1079.151022	735.4000244
1079.713718	733.5999756
1080.276356	734.4000244
1080.838937	736.7999878
1081.401461	734.2000122
1081.963927	738.4000244
1082.526336	741.5999756
1083.088687	735.4000244
1083.650981	740.7999878
1084.213217	734.2000122
1084.775396	738.2000122
1085.337517	740.5999756
1085.899581	738.4000244
1086.461587	736.4000244
1087.023536	740.2000122
1087.585428	731.0
1088.147262	743.2000122
1088.709039	736.7999878
1089.270758	735.0
1089.83242	738.2000122
1090.394024	732.0
1090.955571	733.2000122
1091.517061	734.7999878
1092.078493	736.7999878
1092.639868	735.0
1093.201185	733.7999878
1093.762445	734.5999756
1094.323648	736.2000122
1094.884793	738.0
1095.445881	734.0
1096.006911	735.4000244
1096.567884	739.4000244
1097.1288	744.0
1097.689659	733.4000244
1098.25046	735.7999878
1098.811203	732.7999878
1099.37189	732.7999878
1099.932518	733.4000244
1100.49309	732.4000244
1101.053604	734.4000244
1101.614061	735.0
1102.174461	736.2000122
1102.734803	731.5999756
1103.295088	738.2000122
1103.855316	739.2000122
1104.415486	737.2000122
1104.975599	737.4000244
1105.535655	742.0
1106.095653	740.4000244
1106.655594	738.2000122
1107.215478	736.2000122
1107.775305	741.0
1108.335074	737.7999878
1108.894786	739.7999878
1109.45444	744.4000244
1110.014038	749.0
1110.573578	752.4000244
1111.133061	745.7999878
1111.692486	753.7999878
1112.251854	750.4000244
1112.811165	748.7999878
1113.370419	749.4000244
1113.929616	741.4000244
1114.488755	746.5999756
1115.047837	747.7999878
1115.606862	754.2000122
1116.16583	742.0
1116.72474	749.2000122
1117.283593	742.7999878
1117.842389	740.2000122
1118.401128	740.7999878
1118.959809	737.7999878
1119.518433	743.2000122
1120.077	741.5999756
1120.63551	739.7999878
1121.193963	738.5999756
1121.752358	732.7999878
1122.310697	734.7999878
1122.868978	733.4000244
1123.427202	735.4000244
1123.985368	737.5999756
1124.543478	738.2000122
1125.10153	739.2000122
1125.659526	736.7999878
1126.217464	734.2000122
1126.775345	731.5999756
1127.333168	735.2000122
1127.890935	732.4000244
1128.448644	736.2000122
1129.006297	734.4000244
1129.563892	733.4000244
1130.12143	737.4000244
1130.678911	731.7999878
1131.236335	741.2000122
1131.793701	739.2000122
1132.351011	731.2000122
1132.908263	732.0
1133.465458	733.0
1134.022597	735.4000244
1134.579678	733.5999756
1135.136702	734.4000244
1135.693669	732.5999756
1136.250578	737.4000244
1136.807431	732.5999756
1137.364227	738.7999878
1137.920965	732.5999756
1138.477647	737.4000244
1139.034271	739.7999878
1139.590839	736.0
1140.147349	730.0
1140.703802	732.5999756
1141.260198	728.2000122
1141.816537	735.7999878
1142.37282	739.2000122
1142.929045	733.5999756
1143.485213	732.2000122
1144.041323	733.2000122
1144.597377	740.4000244
1145.153374	736.2000122
1145.709314	733.7999878
1146.265197	739.7999878
1146.821023	734.7999878
1147.376792	731.7999878
1147.932503	739.0
1148.488158	735.4000244
1149.043756	736.0
1149.599297	735.7999878
1150.154781	729.4000244
1150.710207	734.5999756
1151.265577	734.4000244
1151.82089	738.2000122
1152.376146	735.0
1152.931345	730.7999878
1153.486487	738.4000244
1154.041572	731.7999878
1154.5966	732.7999878
1155.151571	741.0
1155.706485	736.2000122
1156.261342	733.7999878
1156.816142	731.2000122
1157.370885	733.5999756
1157.925572	731.0
1158.480201	731.2000122
1159.034774	733.5999756
1159.589289	733.4000244
1160.143748	731.7999878
1160.698149	731.7999878
1161.252494	733.4000244
1161.806782	734.2000122
1162.361013	733.2000122
1162.915187	730.0
1163.469304	729.0
1164.023364	735.0
1164.577368	731.4000244
1165.131314	730.5999756
1165.685204	731.5999756
1166.239036	732.2000122
1166.792812	728.2000122
1167.346531	732.5999756
1167.900193	730.4000244
1168.453798	729.5999756
1169.007347	730.2000122
1169.560838	730.7999878
1170.114273	734.0
1170.66765	727.4000244
1171.220971	730.7999878
1171.774235	735.0
1172.327443	731.0
1172.880593	732.2000122
1173.433687	729.5999756
1173.986723	729.7999878
1174.539703	729.7999878
1175.092626	731.4000244
1175.645493	727.2000122
1176.198302	738.4000244
1176.751055	733.2000122
1177.303751	733.2000122
1177.85639	737.0
1178.408972	735.2000122
1178.961498	735.2000122
1179.513966	739.2000122
1180.066378	731.2000122
1180.618733	739.4000244
1181.171032	735.2000122
1181.723273	735.4000244
1182.275458	746.2000122
1182.827586	735.4000244
1183.379657	742.5999756
1183.931672	740.2000122
1184.48363	741.4000244
1185.035531	740.5999756
1185.587375	749.4000244
1186.139162	740.4000244
1186.690893	741.0
1187.242567	741.4000244
1187.794184	744.5999756
1188.345745	736.2000122
1188.897249	736.2000122
1189.448696	734.4000244
1190.000086	739.7999878
1190.55142	733.2000122
1191.102697	740.0
1191.653918	736.4000244
1192.205081	731.4000244
1192.756188	734.0
1193.307238	750.4000244
1193.858232	727.4000244
1194.409169	743.5999756
1194.960049	735.4000244
1195.510872	735.2000122
1196.061639	731.2000122
1196.612349	735.5999756
1197.163003	729.5999756
1197.713599	737.5999756
1198.264139	729.4000244
1198.814623	731.5999756
1199.36505	733.5999756
1199.91542	732.0
1200.465734	733.5999756
1201.01599	727.5999756
1201.566191	733.5999756
1202.116334	726.5999756
1202.666421	728.2000122
1203.216452	731.0
1203.766425	732.4000244
1204.316343	731.0
1204.866203	737.7999878
1205.416007	731.7999878
1205.965754	733.5999756
1206.515445	731.4000244
1207.065079	731.4000244
1207.614657	732.0
1208.164177	733.2000122
1208.713642	733.5999756
1209.26305	730.2000122
1209.812401	735.5999756
1210.361695	734.2000122
1210.910933	734.5999756
1211.460115	731.0
1212.00924	735.2000122
1212.558308	734.4000244
1213.10732	731.5999756
1213.656275	732.7999878
1214.205174	735.4000244
1214.754016	733.7999878
1215.302801	740.2000122
1215.85153	731.5999756
1216.400203	740.7999878
1216.948819	734.5999756
1217.497378	735.0
1218.045881	735.4000244
1218.594327	735.5999756
1219.142717	740.2000122
1219.691051	739.2000122
1220.239327	733.7999878
1220.787548	739.4000244
1221.335712	734.7999878
1221.883819	738.0
1222.43187	742.5999756
1222.979864	739.7999878
1223.527802	738.0
1224.075683	744.4000244
1224.623508	740.0
1225.171277	740.4000244
1225.718989	742.2000122
1226.266644	742.5999756
1226.814243	742.5999756
1227.361786	744.7999878
1227.909272	744.0
1228.456702	740.4000244
1229.004075	746.4000244
1229.551392	740.4000244
1230.098652	739.7999878
1230.645856	738.0
1231.193003	742.7999878
1231.740094	737.2000122
1232.287129	742.4000244
1232.834107	736.2000122
1233.381029	742.5999756
1233.927894	740.0
1234.474703	744.5999756
1235.021455	736.5999756
1235.568151	738.4000244
1236.114791	744.4000244
1236.661374	742.7999878
1237.207901	742.0
1237.754372	736.4000244
1238.300786	742.4000244
1238.847144	744.0
1239.393445	741.7999878
1239.93969	736.0
1240.485879	736.7999878
1241.032011	746.2000122
1241.578087	738.0
1242.124106	738.2000122
1242.67007	742.0
1243.215976	737.5999756
1243.761827	743.0
1244.307621	738.2000122
1244.853359	741.2000122
1245.39904	742.7999878
1245.944665	741.0
1246.490234	740.0
1247.035746	737.0
1247.581203	737.0
1248.126602	739.4000244
1248.671946	735.7999878
1249.217233	744.5999756
1249.762464	746.7999878
1250.307638	746.4000244
1250.852757	742.7999878
1251.397819	741.4000244
1251.942824	739.4000244
